config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
18971552,KAMA(22)/ZLEMA(72)_H05,3.3431072,97.759415,51.0,29.0,15.839341,139.48154,41.722122,10.665836,24.94227,19.0,15.0,1.6856488,27.522726,2.5804565,3.7696285,70.0,15.839341,0.62857145,1.5,4.121534,5.6596823,5.5190406,2.0209467,-0.31681508,24
19168160,KAMA(22)/ZLEMA(72)_H05,3.407279,101.77942,51.0,31.0,15.3,144.05928,42.27986,9.045936,20.762188,18.0,14.0,1.6856488,23.342644,2.5804565,3.7316258,69.0,15.3,0.65217394,1.5,4.3175163,5.090305,5.5417233,1.9814503,-0.83322155,24
19233696,KAMA(22)/ZLEMA(72)_H05,2.9960885,96.665085,54.0,30.0,15.839341,145.09233,48.427254,10.906867,25.564238,19.0,15.0,1.6856488,28.144695,2.5804565,3.396291,73.0,15.839341,0.6164383,1.5,3.86227,5.7054195,5.1875234,1.8721513,-0.6356307,24
19168128,KAMA(22)/ZLEMA(72)_H05,2.7241125,92.889175,55.0,32.0,18.905846,146.76569,53.87652,7.941085,21.72424,19.0,14.0,1.6856488,24.854044,3.1298044,3.0105388,74.0,18.905846,0.6216216,1.5,3.6647487,4.713408,4.763851,1.6744392,-1.0173583,24
23362432,KAMA(22)/ZLEMA(72)_H05,2.7241125,92.889175,55.0,32.0,18.905846,146.76569,53.87652,7.941085,21.72424,19.0,14.0,1.6856488,24.854044,3.1298044,3.0105388,74.0,18.905846,0.6216216,1.5,3.6647487,4.713408,4.763851,1.6744392,-1.0173583,24
18971568,KAMA(22)/ZLEMA(72)_H05,2.7198553,76.30693,48.0,26.0,20.541162,120.675156,44.368225,10.665836,24.94227,19.0,15.0,1.6856488,27.522726,2.5804565,3.156593,67.0,20.541162,0.6119403,1.5,3.3199914,5.6596823,4.6830306,1.643351,-0.5647849,24
19233568,KAMA(22)/ZLEMA(72)_H05,2.639898,96.50553,59.0,32.0,18.476341,155.35403,58.84849,4.103823,23.838778,20.0,15.0,5.1,31.519234,7.6804566,2.8089015,79.0,18.476341,0.5949367,1.5,3.5850487,3.3843904,4.5550904,1.6302868,-0.6043364,24
8239616,VIDYA(12)/DEMA(36)_H05,1.3310095,64.39255,186.0,107.0,30.14696,258.92636,194.53381,1.8210212,52.069065,105.0,67.0,7.8655005,115.48894,63.419876,1.4514827,291.0,30.14696,0.5979381,1.3681504,1.95641,3.1167715,3.1960945,1.6297398,-1.9796255,25
4045312,VIDYA(12)/DEMA(36)_H05,1.3310095,64.39255,186.0,107.0,30.14696,258.92636,194.53381,1.8210212,52.069065,105.0,67.0,7.8655005,115.48894,63.419876,1.4514827,291.0,30.14696,0.5979381,1.3681504,1.95641,3.1167715,3.1960945,1.6297398,-1.9796255,25
19233664,KAMA(22)/ZLEMA(72)_H05,2.4788165,86.87931,58.0,31.0,19.909924,145.62852,58.749218,9.241359,25.793842,20.0,15.0,1.6856488,28.923645,3.1298044,2.8208618,78.0,19.909924,0.5897436,1.5,3.3272386,5.214886,4.527784,1.6237854,-0.96156734,24
23427968,KAMA(22)/ZLEMA(72)_H05,2.4788165,86.87931,58.0,31.0,19.909924,145.62852,58.749218,9.241359,25.793842,20.0,15.0,1.6856488,28.923645,3.1298044,2.8208618,78.0,19.909924,0.5897436,1.5,3.3272386,5.214886,4.527784,1.6237854,-0.96156734,24
3979776,VIDYA(12)/DEMA(36)_H05,1.3056942,59.48448,182.0,104.0,30.14696,254.0727,194.58821,1.8327812,51.75935,102.0,65.0,7.8655005,113.91174,62.152397,1.4332927,284.0,30.14696,0.5950704,1.4036833,1.8044643,3.1056197,3.0493636,1.6124692,-2.0064836,25
8174080,VIDYA(12)/DEMA(36)_H05,1.3056942,59.48448,182.0,104.0,30.14696,254.0727,194.58821,1.8327812,51.75935,102.0,65.0,7.8655005,113.91174,62.152397,1.4332927,284.0,30.14696,0.5950704,1.4036833,1.8044643,3.1056197,3.0493636,1.6124692,-2.0064836,25
18971520,KAMA(22)/ZLEMA(72)_H05,2.5083845,85.679184,55.0,30.0,18.882208,142.48114,56.801956,9.077452,25.280844,20.0,15.0,1.6856488,28.410648,3.1298044,2.8514395,75.0,18.882208,0.6,1.5,3.3044505,5.180536,4.5128703,1.5999746,-0.7199258,24
23165824,KAMA(22)/ZLEMA(72)_H05,2.5083845,85.679184,55.0,30.0,18.882208,142.48114,56.801956,9.077452,25.280844,20.0,15.0,1.6856488,28.410648,3.1298044,2.8514395,75.0,18.882208,0.6,1.5,3.3044505,5.180536,4.5128703,1.5999746,-0.7199258,24
19168176,KAMA(22)/ZLEMA(72)_H05,2.7288063,77.82256,49.0,28.0,19.537083,122.83777,45.015205,9.045936,20.762188,18.0,14.0,1.6856488,23.342644,2.5804565,3.0712972,67.0,19.537083,0.6268657,1.5,3.4400034,5.090305,4.6251116,1.5989451,-0.88202435,24
4061696,VIDYA(12)/DEMA(36)_H05,1.2862202,56.148197,189.0,109.0,30.14696,252.31958,196.17137,1.767535,48.43197,106.0,69.0,7.8655005,111.532646,63.100674,1.4033608,295.0,30.14696,0.60338986,1.3742087,1.7340566,2.9708526,2.9217038,1.5887854,-2.305888,25
8256000,VIDYA(12)/DEMA(36)_H05,1.2862202,56.148197,189.0,109.0,30.14696,252.31958,196.17137,1.767535,48.43197,106.0,69.0,7.8655005,111.532646,63.100674,1.4033608,295.0,30.14696,0.60338986,1.3742087,1.7340566,2.9708526,2.9217038,1.5887854,-2.305888,25
