config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
51624816,VWMA(18)/Tenkan(39)_H05,2.6701965,342.6659,144.0,65.0,33.53189,547.8309,205.165,3.1783698,113.18084,72.0,36.0,8.972762,165.13751,51.95667,2.7728832,216.0,33.53189,0.4675926,1.1903131,5.2047005,4.423754,6.687901,4.955971,2.9402776,24,2.0197096,4.994581,2.9748716,2.5387526,4.537509,False
1104368,KAMA(14)/ALMA(42)_H00,2.0072303,476.1249,381.0,193.0,22.398127,948.83203,472.70712,2.7092936,138.10051,166.0,99.0,9.79144,218.89442,80.79391,2.1097095,547.0,22.398127,0.53382087,1.3497672,6.5659914,6.3937807,8.532947,6.5649953,3.2401896,22,2.0192397,3.604111,1.5848714,2.0089831,6.251555,False
326128,KAMA(14)/ALMA(39)_H00,1.9047325,459.4737,422.0,205.0,23.42885,967.3296,507.8559,2.663813,141.6554,189.0,108.0,11.161042,226.7944,85.139015,2.0137172,611.0,23.42885,0.512275,1.3985234,6.339646,6.607767,8.38118,6.5834894,3.212426,23,2.0191135,3.6378937,1.6187803,1.9211546,6.2808733,False
33683952,KAMA(14)/ALMA(39)_H00,1.7908559,422.96838,477.0,218.0,21.944073,957.79193,534.82355,2.6313345,140.12482,212.0,117.0,6.4143667,226.02063,85.89581,1.9071622,689.0,21.944073,0.4862119,1.4693167,6.0194597,6.823813,8.117813,7.217786,3.477757,23,2.0189452,3.455414,1.4364688,1.8224192,6.8970704,False
3201400,KAMA(14)/ALMA(39)_H00,1.8162279,420.84717,440.0,209.0,26.637283,936.44727,515.6001,2.6264274,131.55138,198.0,109.0,8.246368,212.43501,80.883644,1.9260916,638.0,26.637283,0.4984326,1.4460891,5.985191,6.57651,7.9862614,10.255948,5.066741,22,2.018366,3.517003,1.4986368,1.843638,9.816904,False
1170936,KAMA(14)/ALMA(39)_H00,1.8409954,441.46085,459.0,216.0,20.397152,966.38745,524.92664,2.5967245,139.79498,207.0,111.0,7.9650435,227.34608,87.551094,1.9490236,666.0,20.397152,0.490991,1.4105003,6.222708,6.582114,8.255711,10.0473585,4.8923483,23,2.0182047,3.4234998,1.4052953,1.8663266,9.62105,False
2202111,KAMA(14)/ALMA(39)_H00,2.0108252,481.0199,388.0,191.0,27.968891,956.8884,475.86853,2.695328,137.03392,181.0,104.0,7.3379164,217.86424,80.83033,2.110212,569.0,27.968891,0.5184534,1.3404089,6.578177,6.551502,8.622547,10.435534,5.0929136,22,2.0177524,3.6481683,1.630416,2.011831,9.949014,False
2202109,KAMA(14)/ALMA(39)_H00,2.0108252,481.0199,388.0,191.0,27.968891,956.8884,475.86853,2.695328,137.03392,181.0,104.0,7.3379164,217.86424,80.83033,2.110212,569.0,27.968891,0.5184534,1.3404089,6.578177,6.551502,8.622547,10.381991,5.0667834,22,2.0177524,3.6481683,1.630416,2.011831,9.897968,False
50658171,VIDYA(12)/EMA(39)_H05,3.6127052,414.1947,144.0,75.0,18.700289,572.72565,158.53098,3.0206442,70.277565,71.0,34.0,14.086551,105.05735,34.779785,3.5061836,215.0,18.700289,0.5069767,0.83611697,6.9552245,4.1429486,8.217968,8.11575,4.553675,24,2.017128,4.760731,2.7436032,3.3256345,7.6978335,False
34716144,VIDYA(10)/SMA(33)_H00,1.9362257,414.04285,393.0,186.0,25.803816,856.28973,442.24686,2.685187,130.82805,182.0,98.0,9.506172,208.46219,77.63414,2.0480688,575.0,25.803816,0.49391305,1.3868152,6.20625,6.3751063,8.210177,6.0531993,2.9810257,23,2.0168562,3.6825423,1.665686,1.9482663,5.758227,False
