config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
29203262,McGinley(10)/KAMA(36)_H05,2.1651092,120.08817,125.0,52.0,13.704834,223.1585,103.07032,3.3936968,41.696945,46.0,26.0,4.23441,59.116425,17.419477,2.3427286,171.0,13.704834,0.45614034,1.5,3.8208141,3.9437072,5.054389,2.6278899,1.8488475,23,2.0081046,6.626745,4.6186404,2.1424108,2.4031885,False
29203261,McGinley(10)/KAMA(36)_H05,2.1793206,120.66228,125.0,51.0,13.704834,222.97734,102.31507,3.3936968,41.696945,46.0,26.0,4.23441,59.116425,17.419477,2.3559928,171.0,13.704834,0.4502924,1.5,3.815925,3.9437072,5.054449,2.4723213,1.7296048,23,2.0081046,6.626745,4.6186404,2.1544113,2.2607865,False
27104188,FRAMA(20)/ALMA(30)_H05,2.0735102,100.87129,117.0,47.0,22.918129,194.83528,93.96399,3.434132,42.494293,45.0,26.0,3.4203851,59.95197,17.457678,2.2866938,162.0,22.918129,0.45061728,1.5,3.4663014,3.9772978,4.773856,3.1654518,2.34729,22,2.0076463,6.901284,4.893638,2.0631905,2.8560581,False
27104190,FRAMA(20)/ALMA(30)_H05,2.0599954,100.25484,117.0,47.0,22.918129,194.83528,94.580444,3.434132,42.494293,45.0,26.0,3.4203851,59.95197,17.457678,2.274112,162.0,22.918129,0.45061728,1.5,3.439598,3.9772978,4.7463965,3.0591571,2.2810194,22,2.0076463,6.1773734,4.169727,2.0518384,2.7601526,False
27106236,FRAMA(20)/ALMA(30)_H05,2.0735102,100.87129,117.0,47.0,22.918129,194.83528,93.96399,3.434132,42.494293,45.0,26.0,3.4203851,59.95197,17.457678,2.2866938,162.0,22.918129,0.45061728,1.5,3.4663014,3.9772978,4.773856,2.0228338,1.2920591,23,2.0076463,6.1773734,4.169727,2.0631905,1.8251204,False
27202480,KAMA(24)/KAMA(45)_H05,2.3482285,123.41622,111.0,49.0,17.630756,214.95576,91.53954,3.5484786,41.39634,43.0,27.0,5.730326,57.63989,16.24355,2.529113,154.0,17.630756,0.4935065,1.5,4.023444,4.1460953,5.3463926,3.0818028,2.1227407,22,2.0072203,6.939247,4.932027,2.2968366,2.7987666,False
27204528,KAMA(24)/KAMA(45)_H05,2.3482285,123.41622,111.0,49.0,17.630756,214.95576,91.53954,3.5484786,41.39634,43.0,27.0,5.730326,57.63989,16.24355,2.529113,154.0,17.630756,0.4935065,1.5,4.023444,4.1460953,5.3463926,2.1777055,0.38064572,23,2.0072203,6.939247,4.932027,2.2968366,1.9777027,False
50870917,FRAMA(20)/JMA(39)_H05,2.2920218,105.16339,112.0,48.0,14.718952,186.55783,81.39445,3.7163718,40.609856,46.0,25.0,3.3508215,55.55989,14.950036,2.513042,158.0,14.718952,0.4620253,1.5,3.892666,4.096622,5.227105,3.0356712,2.0756724,23,2.0068407,6.451621,4.4447803,2.2477694,2.7152307,False
29201273,McGinley(10)/KAMA(33)_H05,2.4090734,126.8125,120.0,49.0,17.400913,216.80959,89.99709,3.4743257,37.97937,44.0,25.0,4.8552866,53.328754,15.349382,2.5642846,164.0,17.400913,0.4512195,1.4421834,4.137533,3.930343,5.363896,2.2387044,0.7283671,22,2.0067706,6.2965474,4.289777,2.3504562,2.0520256,False
5487051,VIDYA(16)/KAMA(51)_H05,2.5435798,116.71815,114.0,67.0,13.977893,192.33339,75.615234,3.0974026,46.180813,74.0,41.0,6.7381835,68.19891,22.018099,2.6684768,188.0,13.977893,0.5744681,1.2177336,4.957659,4.634044,6.6146145,4.446193,2.9031963,23,2.006586,4.886341,2.879755,2.422478,4.0363116,False
5487050,VIDYA(16)/KAMA(51)_H05,2.5435798,116.71815,114.0,67.0,13.977893,192.33339,75.615234,3.0974026,46.180813,74.0,41.0,6.7381835,68.19891,22.018099,2.6684768,188.0,13.977893,0.5744681,1.2177336,4.957659,4.634044,6.6146145,4.446193,2.9031963,23,2.006586,4.886341,2.879755,2.422478,4.0363116,False
5487048,VIDYA(16)/KAMA(51)_H05,2.4834805,113.92935,114.0,66.0,13.977893,190.72804,76.79869,3.0974026,46.180813,74.0,41.0,6.7381835,68.19891,22.018099,2.6202729,188.0,13.977893,0.56914896,1.2472023,4.813592,4.634044,6.4786024,4.4382467,2.916246,23,2.006586,4.886341,2.879755,2.3772202,4.026561,False
55065222,McGinley(10)/KAMA(36)_H05,2.3544374,97.92549,100.0,49.0,11.193805,170.22525,72.29976,3.6320393,39.387665,35.0,17.0,5.142447,54.35236,14.964695,2.5735292,135.0,11.193805,0.4888889,1.5,4.0046015,3.3066077,5.0653343,2.061878,0.9336486,23,2.0064464,6.5080886,4.501642,2.2947614,1.8385329,False
29105053,FRAMA(24)/SSmoother(54)_H05,2.3376741,123.91458,114.0,49.0,18.875473,216.54893,92.634346,3.390321,41.537086,46.0,26.0,3.5641818,58.914284,17.3772,2.5039485,160.0,18.875473,0.46875,1.4502966,4.011179,3.9409804,5.2770166,3.737894,2.5912957,23,2.006107,6.6201534,4.6140466,2.2853007,3.4114969,False
29103007,FRAMA(24)/SSmoother(54)_H05,2.3109188,122.84208,114.0,49.0,18.875473,216.54893,93.70685,3.390321,41.537086,46.0,26.0,3.5641818,58.914284,17.3772,2.479773,160.0,18.875473,0.46875,1.4670879,3.9652667,3.9409804,5.229525,3.3113842,2.3046947,22,2.006107,6.6201534,4.6140466,2.2632363,3.0222306,False
29105055,FRAMA(24)/SSmoother(54)_H05,2.3109188,122.84208,114.0,49.0,18.875473,216.54893,93.70685,3.390321,41.537086,46.0,26.0,3.5641818,58.914284,17.3772,2.479773,160.0,18.875473,0.46875,1.4670879,3.9652667,3.9409804,5.229525,3.2902594,2.2899919,23,2.006107,6.6201534,4.6140466,2.2632363,3.0029502,False
1489285,VIDYA(20)/KAMA(60)_H00,1.9890056,51.329453,88.0,47.0,18.81237,103.229515,51.900066,3.431143,30.227835,45.0,25.0,4.498317,42.661427,12.43359,2.2677236,133.0,18.81237,0.5413534,1.5,3.1681917,3.895111,4.606573,1.8017759,0.45154512,23,2.005899,6.7567124,4.7508135,1.9922705,1.58292,False
5683589,VIDYA(20)/KAMA(60)_H00,1.9890056,51.329453,88.0,47.0,18.81237,103.229515,51.900066,3.431143,30.227835,45.0,25.0,4.498317,42.661427,12.43359,2.2677236,133.0,18.81237,0.5413534,1.5,3.1681917,3.895111,4.606573,1.8017759,0.45154512,23,2.005899,6.078025,4.072126,1.9922705,1.58292,False
28939037,FRAMA(24)/SSmoother(54)_H05,2.3435173,133.78847,126.0,54.0,21.86505,233.36922,99.58076,3.2582018,42.09329,50.0,26.0,6.6257215,60.733463,18.640179,2.487738,176.0,21.86505,0.45454547,1.3903042,4.221887,3.8281198,5.425177,4.1326566,2.8018332,22,2.0050473,5.838226,3.8331785,2.29015,3.8044212,False
5732815,VIDYA(16)/KAMA(51)_H05,2.6133077,121.29979,124.0,73.0,14.040642,196.4868,75.18701,3.09428,46.271694,74.0,41.0,5.0289497,68.36601,22.09432,2.7225451,198.0,14.040642,0.57575756,1.1840473,5.3139834,4.6304774,6.921322,5.4401503,3.4401007,23,2.0045633,4.8814154,2.876852,2.4750512,4.9456115,False
5732812,VIDYA(16)/KAMA(51)_H05,2.5487635,118.42028,124.0,72.0,14.040642,194.88147,76.46118,3.09428,46.271694,74.0,41.0,5.0289497,68.36601,22.09432,2.6710584,198.0,14.040642,0.5707071,1.2140318,5.1593466,4.6304774,6.7770844,5.3718524,3.4193654,23,2.0045633,4.8814154,2.876852,2.4267638,4.8805437,False
5732813,VIDYA(16)/KAMA(51)_H05,2.5487635,118.42028,124.0,72.0,14.040642,194.88147,76.46118,3.09428,46.271694,74.0,41.0,5.0289497,68.36601,22.09432,2.6710584,198.0,14.040642,0.5707071,1.2140318,5.1593466,4.6304774,6.7770844,5.3718524,3.4193654,23,2.0045633,4.8814154,2.876852,2.4267638,4.8805437,False
5405002,VIDYA(16)/KAMA(51)_H05,2.9125028,126.37415,110.0,65.0,13.255131,192.45204,66.07789,3.1718907,47.78672,70.0,39.0,5.2101116,69.78908,22.00236,2.9772978,180.0,13.255131,0.5777778,1.0890602,5.533075,4.600861,7.1409597,4.4332004,2.804916,23,2.0040677,5.152112,3.1480446,2.6855767,3.9988272,False
5405003,VIDYA(16)/KAMA(51)_H05,2.9125028,126.37415,110.0,65.0,13.255131,192.45204,66.07789,3.1718907,47.78672,70.0,39.0,5.2101116,69.78908,22.00236,2.9772978,180.0,13.255131,0.5777778,1.0890602,5.533075,4.600861,7.1409597,4.4332004,2.804916,23,2.0040677,5.152112,3.1480446,2.6855767,3.9988272,False
5405001,VIDYA(16)/KAMA(51)_H05,2.833569,123.494644,110.0,64.0,13.255131,190.84671,67.35206,3.1718907,47.78672,70.0,39.0,5.2101116,69.78908,22.00236,2.9168766,180.0,13.255131,0.57222223,1.1193978,5.36897,4.600861,6.99119,4.1028457,2.6135187,23,2.0040677,5.152112,3.1480446,2.6293151,3.6983652,False
28941084,FRAMA(24)/SSmoother(54)_H05,2.341392,132.95879,123.0,52.0,20.177393,232.07878,99.12,3.282946,42.23378,49.0,26.0,6.4852276,60.733463,18.499683,2.4894834,172.0,20.177393,0.45348838,1.4021343,4.1419716,3.849861,5.3609357,4.1599174,2.8400433,23,2.0028584,5.989798,3.98694,2.288146,3.8234835,False
33133469,FRAMA(24)/SSmoother(54)_H05,2.3192987,128.65239,120.0,51.0,19.815056,226.16812,97.51573,3.282946,42.23378,49.0,26.0,6.4852276,60.733463,18.499683,2.472961,169.0,19.815056,0.4556213,1.4154909,4.062524,3.849861,5.2925973,3.754507,2.5918422,22,2.0028584,5.989798,3.98694,2.2688396,3.444605,False
