config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
34482635,VIDYA(16)/SMA(63)_H00,2.948204,215.33528,221.0,116.0,9.12495,325.86545,110.53014,5.35057,75.86264,79.0,45.0,3.3643305,93.30004,17.4374,3.275561,300.0,9.12495,0.5366667,1.5,7.5108995,6.6655173,9.566986,11.405975,4.383283,22,3.561385,8.240793,4.679408,3.031759,10.55702,False
35596633,VIDYA(16)/SMA(60)_H00,2.9258275,201.15512,221.0,104.0,10.214977,305.60638,104.45126,5.3146605,73.5483,81.0,48.0,3.880024,90.594444,17.046139,3.2609818,302.0,10.214977,0.5033113,1.5,7.0757914,6.9185495,9.253588,7.721592,2.9719496,22,3.5604148,8.184578,4.6241627,3.0148604,7.1388073,False
34482639,VIDYA(16)/SMA(63)_H00,2.933411,214.64001,220.0,116.0,9.12495,325.65625,111.01624,5.347083,75.851265,78.0,45.0,3.656482,93.30004,17.448772,3.2612484,298.0,9.12495,0.5402685,1.5,7.4803514,6.680753,9.538395,14.625004,5.6616864,22,3.5386388,8.312932,4.7742934,3.015616,13.52347,False
34482507,VIDYA(16)/SMA(60)_H00,2.9286783,209.10397,212.0,103.0,8.475596,317.52225,108.418274,5.332694,76.80948,78.0,44.0,3.3643305,94.53736,17.72788,3.2665253,290.0,8.475596,0.50689656,1.5,7.0471687,6.568823,9.112507,10.384174,4.062159,22,3.532044,8.2537985,4.721754,3.013472,9.579725,False
34433370,VIDYA(16)/SMA(60)_H00,2.8101444,201.18289,221.0,104.0,9.65111,312.3248,111.1419,5.2354774,78.77559,82.0,48.0,3.9784386,97.37457,18.598988,3.1578276,303.0,9.65111,0.50165015,1.5,6.858748,6.855655,9.0492735,8.795035,3.4906101,22,3.5318694,8.455296,4.923426,2.9136074,8.114844,False
51214681,VIDYA(16)/SMA(60)_H00,2.7813501,200.03047,226.0,104.0,9.65111,312.32196,112.2915,5.281288,78.72681,81.0,49.0,3.880024,97.11539,18.388578,3.1331277,307.0,9.65111,0.49837133,1.5,6.804217,6.998921,9.027665,13.085258,5.204269,22,3.530971,8.191386,4.660415,2.8868327,12.056625,False
35531216,VIDYA(16)/SMA(63)_H00,2.8243754,204.91145,218.0,109.0,9.73688,317.23013,112.31869,5.3261366,73.858154,79.0,48.0,3.656482,90.930695,17.072542,3.1544704,297.0,9.73688,0.5286195,1.5,7.0433936,6.960027,9.1955385,5.511486,2.2091265,22,3.5279965,8.375157,4.8471603,2.9172146,5.096953,False
51263981,VIDYA(16)/SMA(63)_H00,3.0491023,205.2012,196.0,99.0,11.844899,305.3432,100.142,5.1879067,75.496376,73.0,42.0,4.2382812,93.523605,18.027233,3.3753862,269.0,11.844899,0.52416354,1.5,7.121292,6.365642,9.133408,15.117468,5.9199276,22,3.5268664,8.324281,4.797415,3.1219873,13.982561,False
34482633,VIDYA(16)/SMA(60)_H00,2.9233873,208.1791,209.0,101.0,8.499164,316.41473,108.23566,5.324455,76.663414,78.0,44.0,3.3643305,94.39129,17.72788,3.2613091,287.0,8.499164,0.5052265,1.5,6.968865,6.5644937,9.039614,10.309165,4.058029,22,3.5265865,8.228702,4.7021155,3.0082803,9.509329,False
35531088,VIDYA(16)/SMA(63)_H00,2.8243754,204.91145,218.0,109.0,9.73688,317.23013,112.31869,5.3261366,73.858154,79.0,48.0,3.656482,90.930695,17.072542,3.1544704,297.0,9.73688,0.5286195,1.5,7.0433936,6.960027,9.1955385,5.7551055,2.3067746,22,3.5236416,8.375157,4.8515153,2.91664,5.321201,False
33831419,T3(18)/T3(45)_H05,2.6811848,180.27362,182.0,94.0,14.444856,287.50372,107.23011,5.232136,63.629913,81.0,44.0,3.216466,78.664856,15.034943,2.9948752,263.0,14.444856,0.5247148,1.5,6.2519546,6.46849,8.293035,7.467096,3.3297114,22,3.515496,8.328098,4.8126025,2.7837799,6.9407735,False
33831408,VIDYA(16)/SMA(60)_H05,2.5780482,171.44337,178.0,93.0,12.362143,280.08603,108.64266,5.3531237,78.03632,85.0,45.0,2.6810632,95.96284,17.926514,2.9710934,263.0,12.362143,0.5247148,1.5,5.9970827,6.571091,8.24199,4.2552347,1.9126734,22,3.4959173,8.288707,4.79279,2.7080498,3.8785002,False
33831389,T3(18)/T3(45)_H05,2.6565845,192.33421,184.0,100.0,16.040663,308.4371,116.102875,5.1847444,64.7808,82.0,49.0,2.4394813,80.261024,15.480228,2.9540124,266.0,16.040663,0.5601504,1.5,6.373145,6.9233713,8.507129,12.754437,5.7362733,22,3.4917665,7.973158,4.4813914,2.7548404,11.894479,False
51263816,VIDYA(16)/SMA(60)_H00,2.8647869,204.89314,216.0,104.0,8.499164,314.76797,109.87483,5.242932,75.63575,79.0,44.0,3.4627452,93.46204,17.826294,3.1967611,295.0,8.499164,0.5016949,1.5,6.962094,6.505094,9.006341,16.310854,6.470571,22,3.4915931,8.043835,4.5522413,2.952285,15.063462,False
51263944,VIDYA(16)/SMA(60)_H00,2.8647869,204.89314,216.0,104.0,8.499164,314.76797,109.87483,5.242932,75.63575,79.0,44.0,3.4627452,93.46204,17.826294,3.1967611,295.0,8.499164,0.5016949,1.5,6.962094,6.505094,9.006341,16.310854,6.470571,22,3.4915931,8.032101,4.540508,2.952285,15.063462,False
33831289,T3(18)/T3(45)_H00,2.7174315,179.80179,194.0,101.0,7.258705,284.49405,104.69226,5.1393256,66.34772,83.0,45.0,3.6583502,82.37634,16.02863,3.038997,277.0,7.258705,0.5270758,1.5,6.5542264,6.4896774,8.625473,9.320361,4.000341,22,3.490769,8.081146,4.5903773,2.8201108,8.649055,False
35531098,VIDYA(16)/SMA(63)_H00,2.8649983,205.65378,221.0,110.0,9.095432,315.92398,110.27022,5.225822,73.69668,80.0,48.0,3.3643305,91.136284,17.439608,3.1873841,301.0,9.095432,0.52491695,1.5,7.1577024,6.8826623,9.293533,7.2037697,2.8408084,22,3.4838812,8.141679,4.657798,2.9495108,6.6661544,False
33831274,T3(18)/T3(45)_H00,2.7165396,187.43172,193.0,102.0,7.847251,296.62335,109.19161,5.374699,68.1149,83.0,44.0,3.6810114,83.6851,15.570192,3.0482762,276.0,7.847251,0.5289855,1.5,6.579193,6.5098934,8.645116,10.552549,4.522791,22,3.4695017,7.9911213,4.52162,2.810509,9.729444,False
51263818,VIDYA(16)/SMA(63)_H00,2.9097593,214.94453,230.0,120.0,9.12495,327.49512,112.55059,5.1835537,75.16625,80.0,45.0,3.3643305,93.13333,17.967081,3.2227702,310.0,9.12495,0.5322581,1.5,7.561436,6.558544,9.573639,15.137283,5.82813,22,3.4690967,8.373433,4.9043365,2.9867578,14.028736,False
2025840,KAMA(18)/DEMA(54)_H00,2.2985504,98.15178,142.0,66.0,8.837916,173.73744,75.58566,5.396258,58.218628,76.0,50.0,2.6955807,71.461395,13.242769,2.7603643,218.0,8.837916,0.5321101,1.5,4.553276,7.261338,7.1114855,2.838072,-0.08047386,23,3.466302,8.418162,4.95186,2.4726417,2.5422497,False
34548064,VIDYA(16)/SMA(63)_H00,3.0872798,205.15717,201.0,102.0,11.844899,303.4464,98.28925,5.3033104,74.92749,76.0,45.0,3.4193213,92.33908,17.411592,3.4207659,277.0,11.844899,0.5306859,1.5,7.294892,6.691361,9.412864,7.3322296,2.7958074,22,3.4660382,8.418685,4.9526467,3.1442783,6.7395926,False
51263946,VIDYA(16)/SMA(63)_H00,2.8714797,211.8836,228.0,118.0,9.12495,325.10077,113.217155,5.1835537,75.16625,80.0,45.0,3.3643305,93.13333,17.967081,3.188143,308.0,9.12495,0.52922076,1.5,7.420574,6.558544,9.441778,14.674591,5.7275147,22,3.464835,8.373433,4.908598,2.9527462,13.591091,False
35613022,VIDYA(16)/SMA(60)_H00,2.725875,201.9436,240.0,112.0,9.229176,318.95303,117.009415,5.0149164,77.75512,87.0,49.0,4.1721754,97.12168,19.366558,3.0509384,327.0,9.229176,0.49235475,1.5,6.945618,6.7452693,9.083871,13.805656,5.48656,22,3.4624765,7.778239,4.315762,2.8304787,12.808065,False
35613020,VIDYA(16)/SMA(60)_H00,2.725875,201.9436,240.0,112.0,9.229176,318.95303,117.009415,5.0149164,77.75512,87.0,49.0,4.1721754,97.12168,19.366558,3.0509384,327.0,9.229176,0.49235475,1.5,6.945618,6.7452693,9.083871,13.783517,5.4777613,22,3.4624765,7.778239,4.315762,2.8304787,12.787525,False
1665328,KAMA(18)/DEMA(54)_H00,2.3016455,109.44556,150.0,66.0,10.858667,193.52803,84.082466,5.2038245,60.70646,80.0,49.0,2.6955807,75.14723,14.440769,2.7270243,230.0,10.858667,0.5,1.5,4.5770264,6.9677224,7.027488,2.876942,0.029784912,23,3.4610472,8.158969,4.697922,2.4715817,2.6074562,False
1665456,KAMA(18)/DEMA(54)_H00,2.2766366,106.204605,147.0,63.0,11.049934,189.39555,83.19095,5.2038245,60.70646,80.0,49.0,2.6955807,75.14723,14.440769,2.709599,227.0,11.049934,0.49339208,1.5,4.4289045,6.9677224,6.900891,2.8406847,-0.028088896,23,3.4610472,8.158969,4.697922,2.4518235,2.5704384,False
34482653,VIDYA(16)/SMA(63)_H00,3.2294157,215.03734,193.0,100.0,8.909569,311.4919,96.454575,5.411003,74.36261,73.0,45.0,3.656482,91.22105,16.858435,3.5539868,266.0,8.909569,0.5451128,1.5,7.460826,6.8077507,9.594975,14.08819,5.266477,22,3.46037,8.3515835,4.891213,3.2637765,12.93778,False
35400027,VIDYA(16)/SMA(63)_H00,2.9123347,205.45555,208.0,102.0,8.628477,312.89258,107.43703,5.2788744,74.21204,77.0,47.0,3.3643305,91.55586,17.343824,3.2412698,285.0,8.628477,0.522807,1.5,6.982581,6.8652353,9.131983,8.75438,3.4781694,22,3.458165,8.423735,4.96557,2.9882019,8.070866,False
35400026,VIDYA(16)/SMA(63)_H00,2.9172935,205.63817,207.0,102.0,8.628477,312.89258,107.25441,5.2788744,74.21204,77.0,47.0,3.3643305,91.55586,17.343824,3.2460206,284.0,8.628477,0.5246479,1.5,6.991531,6.8652353,9.141921,7.387875,2.935567,22,3.458165,8.423735,4.96557,2.9925816,6.8110538,False
51263808,VIDYA(16)/SMA(63)_H00,2.9994454,220.69006,225.0,121.0,9.12495,331.0657,110.37564,5.433296,75.837524,80.0,45.0,3.0641305,92.94388,17.106352,3.326035,305.0,9.12495,0.5442623,1.5,7.7710576,6.691734,9.820815,7.5360403,2.8314893,22,3.4575522,8.2952795,4.8377275,3.0609171,6.935343,False
34482537,VIDYA(16)/SMA(63)_H00,3.209695,212.1124,192.0,99.0,11.844899,308.1041,95.9917,5.407749,76.63583,72.0,42.0,3.94613,94.022446,17.386614,3.5467677,264.0,11.844899,0.53409094,1.5,7.3909984,6.5004525,9.440341,10.726574,4.031877,22,3.4560802,8.242924,4.786844,3.2474785,9.821426,False
35481936,VIDYA(16)/SMA(60)_H00,2.7768211,203.15254,232.0,105.0,9.189394,317.48737,114.33482,5.28966,78.560036,85.0,49.0,4.1721754,96.87385,18.313814,3.1237502,317.0,9.189394,0.4858044,1.5,6.8288064,6.937566,9.033614,5.2772837,2.0760062,22,3.4504821,8.348307,4.897825,2.8698287,4.848307,False
35482064,VIDYA(16)/SMA(60)_H00,2.7763753,203.10155,231.0,104.0,9.189394,317.43637,114.33482,5.28966,78.560036,85.0,49.0,4.1721754,96.87385,18.313814,3.1233659,316.0,9.189394,0.4841772,1.5,6.795535,6.937566,9.002822,5.172207,2.03771,22,3.4504821,8.348307,4.897825,2.8694441,4.7517195,False
35481946,VIDYA(16)/SMA(60)_H00,2.7988923,204.73318,233.0,106.0,8.547947,318.54388,113.81069,4.967197,77.245316,88.0,49.0,3.9784386,96.716324,19.471006,3.115658,321.0,8.547947,0.48286605,1.5,6.904059,6.7026825,9.045236,8.282222,3.248899,22,3.4487834,7.643401,4.1946177,2.8938344,7.692558,False
51263822,VIDYA(16)/SMA(63)_H00,2.9069378,215.15858,228.0,121.0,9.12495,327.98795,112.82937,5.117239,75.031456,81.0,46.0,3.656482,93.25519,18.22373,3.2142935,309.0,9.12495,0.5404531,1.5,7.5833693,6.605102,9.614559,15.683463,6.0628867,22,3.440813,8.23636,4.795546,2.9811764,14.546017,False
33831391,T3(18)/T3(45)_H05,2.6709342,194.00026,184.0,100.0,16.040663,310.10312,116.102875,5.3825274,65.349625,81.0,49.0,2.9262242,80.261024,14.911401,2.979554,265.0,16.040663,0.56226414,1.5,6.4044623,7.059514,8.565122,12.752613,5.696079,22,3.4293854,8.34841,4.9190245,2.7572572,11.801173,False
35531097,VIDYA(16)/SMA(63)_H00,2.8602614,205.47115,222.0,110.0,9.095432,315.92398,110.45284,5.107188,73.12624,81.0,48.0,3.3643305,90.930695,17.804453,3.1721756,303.0,9.095432,0.5214521,1.5,7.148826,6.7941036,9.261144,7.1850395,2.83873,22,3.425553,8.339081,4.913528,2.938734,6.65629,False
35613008,VIDYA(16)/SMA(60)_H00,2.756451,202.6672,239.0,111.0,9.657165,318.0517,115.38451,5.2150693,78.4984,86.0,49.0,4.1721754,97.12168,18.623276,3.0981288,325.0,9.657165,0.4923077,1.5,6.9782515,6.8788147,9.156501,5.351525,2.0999045,22,3.4242694,8.157099,4.7328296,2.8492584,4.921641,False
35613136,VIDYA(16)/SMA(60)_H00,2.756009,202.61623,238.0,110.0,9.657165,318.00073,115.38451,5.2150693,78.4984,86.0,49.0,4.1721754,97.12168,18.623276,3.0977485,324.0,9.657165,0.49074075,1.5,6.9462776,6.8788147,9.126586,5.2460647,2.0615072,22,3.4242694,8.157099,4.7328296,2.8488781,4.8246,False
51263951,VIDYA(16)/SMA(63)_H00,2.8583906,211.30505,227.0,118.0,9.12495,325.0083,113.703255,5.110553,74.9096,80.0,45.0,3.656482,93.13333,18.22373,3.1694927,307.0,9.12495,0.53094465,1.5,7.3922343,6.5176473,9.402133,15.219979,5.983838,22,3.4160388,8.255508,4.839469,2.9354212,14.095962,False
1911104,VIDYA(16)/SMA(60)_H05,2.767809,173.18967,146.0,80.0,18.394367,271.1582,97.96854,5.030784,76.81591,83.0,47.0,4.5619273,95.87322,19.057312,3.136328,229.0,18.394367,0.55458516,1.5,5.908937,6.621979,8.233262,5.9615808,2.70827,23,3.415484,7.9921675,4.5766835,2.873281,5.4615765,False
34023771,VIDYA(16)/SMA(63)_H00,3.2073307,212.16829,187.0,96.0,8.279583,308.28815,96.11984,5.054595,71.03183,72.0,42.0,3.880024,88.55068,17.518847,3.4921103,259.0,8.279583,0.53281856,1.5,7.2738037,6.306795,9.245674,9.779937,3.7664993,22,3.4152672,7.691776,4.2765083,3.239387,9.072165,False
51329368,VIDYA(16)/SMA(60)_H00,2.948745,194.57768,203.0,98.0,9.449795,294.42535,99.84769,5.2237005,73.606384,76.0,45.0,3.9784386,91.03337,17.42699,3.286803,279.0,9.449795,0.5125448,1.5,6.9096675,6.645898,9.028435,16.112518,6.3734775,22,3.414008,8.292309,4.8783,3.0178828,14.794222,False
51329496,VIDYA(16)/SMA(60)_H00,2.948745,194.57768,203.0,98.0,9.449795,294.42535,99.84769,5.2237005,73.606384,76.0,45.0,3.9784386,91.03337,17.42699,3.286803,279.0,9.449795,0.5125448,1.5,6.9096675,6.645898,9.028435,16.112518,6.3734775,22,3.414008,8.292309,4.8783,3.0178828,14.794222,False
51329370,VIDYA(16)/SMA(60)_H00,2.9598367,195.68517,205.0,100.0,9.243608,295.53287,99.84769,5.2237005,73.606384,76.0,45.0,3.9784386,91.03337,17.42699,3.2962465,281.0,9.243608,0.5160142,1.5,6.9996953,6.645898,9.110841,12.89921,5.071487,22,3.414008,8.30582,4.891813,3.0273266,11.846845,False
1075552,KAMA(18)/DEMA(54)_H00,2.6124597,117.0824,128.0,61.0,9.830594,189.69345,72.61106,5.0756035,59.517338,74.0,48.0,2.6955807,74.12066,14.603319,3.0248926,202.0,9.830594,0.53960395,1.5,4.94106,6.8821692,7.4236436,2.9960198,0.035494156,23,3.4112456,7.9584575,4.5472116,2.7462094,2.7199967,False
36579792,VIDYA(16)/SMA(60)_H00,2.925896,205.53987,212.0,98.0,10.348974,312.26416,106.72428,5.119447,74.8746,79.0,45.0,3.6105363,93.05048,18.175886,3.2451088,291.0,10.348974,0.49140894,1.5,6.868042,6.537817,8.939275,4.9368553,1.941008,22,3.4075472,8.354938,4.94739,2.9959877,4.557862,False
34548184,VIDYA(16)/SMA(60)_H00,3.0428498,197.94666,197.0,97.0,9.449795,294.84396,96.897316,5.212503,73.41125,76.0,45.0,3.9784386,90.838234,17.42699,3.3735797,273.0,9.449795,0.52014655,1.5,7.0372424,6.639416,9.160045,12.960378,5.0440216,22,3.4066896,8.274533,4.8678436,3.0983114,11.902872,False
1861952,VIDYA(16)/SMA(60)_H05,2.767809,173.18967,146.0,80.0,18.394367,271.1582,97.96854,5.035279,76.901566,82.0,46.0,4.5619273,95.95888,19.057312,3.1370597,228.0,18.394367,0.55263156,1.5,5.908937,6.5428724,8.202646,5.984847,2.7238946,23,3.4032912,8.027256,4.623965,2.8712955,5.4778247,False
35400025,VIDYA(16)/SMA(63)_H00,2.9123347,205.45555,208.0,102.0,8.628477,312.89258,107.43703,5.158506,73.64161,78.0,47.0,3.3643305,91.35027,17.70867,3.2301779,286.0,8.628477,0.52097905,1.5,6.982581,6.775248,9.1095295,7.369738,2.9335005,22,3.4024186,8.136218,4.7338,2.9816837,6.802792,False
1698160,KAMA(18)/DEMA(54)_H00,2.4115038,107.93435,140.0,61.0,11.049934,184.40198,76.467636,5.198286,58.36311,77.0,48.0,2.6955807,72.26476,13.901652,2.840199,217.0,11.049934,0.50230414,1.5,4.609686,6.9155893,7.0745106,2.9136524,0.22190064,23,3.3952768,8.375016,4.979739,2.562839,2.6291192,False
1698288,KAMA(18)/DEMA(54)_H00,2.4171803,107.869446,139.0,60.0,11.049934,183.985,76.11555,5.198286,58.36311,77.0,48.0,2.6955807,72.26476,13.901652,2.8466756,216.0,11.049934,0.5,1.5,4.5837603,6.9155893,7.055567,2.9137554,1.3679376,23,3.3952768,8.389411,4.994134,2.5682309,2.6287491,False
1665520,KAMA(18)/DEMA(54)_H00,2.4171803,107.869446,139.0,60.0,11.049934,183.985,76.11555,5.198286,58.36311,77.0,48.0,2.6955807,72.26476,13.901652,2.8466756,216.0,11.049934,0.5,1.5,4.5837603,6.9155893,7.055567,2.9137554,1.4334989,23,3.3952768,8.375016,4.979739,2.5682309,2.6287491,False
37595472,VIDYA(16)/SMA(60)_H00,2.8077443,196.13101,235.0,110.0,10.603541,304.6259,108.49489,4.9737625,74.17129,85.0,51.0,4.1721754,92.83654,18.665255,3.125684,320.0,10.603541,0.503125,1.5,7.049389,6.9310694,9.246344,5.6492114,2.211908,22,3.3947902,7.52441,4.1296196,2.893914,5.2303205,False
1829360,KAMA(18)/DEMA(54)_H00,2.2918603,96.92858,140.0,61.0,11.049934,171.95882,75.030235,5.19011,58.24945,77.0,48.0,2.6955807,72.1511,13.901652,2.7449088,217.0,11.049934,0.50230414,1.5,4.383696,6.910366,6.8784447,2.815898,0.9413446,23,3.3899364,8.361843,4.9719067,2.4635093,2.5272207,False
34433369,VIDYA(16)/SMA(60)_H00,2.8055346,201.00027,222.0,104.0,9.65111,312.3248,111.32452,5.316086,79.366684,81.0,49.0,3.880024,97.755264,18.388578,3.1614394,303.0,9.65111,0.5049505,1.5,6.850113,7.01995,9.0873785,8.809446,3.4923348,22,3.3870533,8.2453575,4.8583045,2.8879728,8.047422,False
33831360,T3(20)/T3(39)_H05,2.5870867,197.5153,183.0,95.0,14.418876,321.9668,124.451485,4.959339,73.417305,85.0,50.0,2.09276,91.96012,18.542816,2.8947093,268.0,14.418876,0.5410448,1.5,6.0838614,6.830057,8.267346,6.403764,2.9290555,22,3.3869052,7.4573774,4.0704722,2.6908035,5.9526772,False
34548048,VIDYA(16)/SMA(63)_H00,3.1328278,210.2543,205.0,108.0,8.95695,308.83435,98.58006,5.124613,72.67477,78.0,46.0,3.4332328,90.29454,17.619778,3.4348488,283.0,8.95695,0.5441696,1.5,7.588488,6.6556544,9.668891,6.988437,2.6283448,22,3.3867006,8.021133,4.634433,3.1713233,6.4522758,False
1796592,KAMA(18)/DEMA(54)_H00,2.2918603,96.92858,140.0,61.0,11.049934,171.95882,75.030235,5.19011,58.24945,77.0,48.0,2.6955807,72.1511,13.901652,2.7449088,217.0,11.049934,0.50230414,1.5,4.383696,6.910366,6.8784447,2.815898,1.0086079,23,3.3856432,8.361843,4.9762,2.4628382,2.5265322,False
2681120,KAMA(18)/DEMA(54)_H00,2.4236848,119.62252,145.0,68.0,11.944247,203.6457,84.02318,5.143426,60.793484,80.0,52.0,2.6955807,75.46576,14.672276,2.8280072,225.0,11.944247,0.53333336,1.5,4.871905,7.214295,7.382103,2.9522722,0.060799386,23,3.3849895,8.308611,4.923621,2.5665944,2.6793725,False
34564443,VIDYA(16)/SMA(60)_H00,2.7639334,201.1713,230.0,109.0,9.051081,315.21826,114.04698,5.002797,77.596375,83.0,49.0,3.880024,96.98191,19.385536,3.0892031,313.0,9.051081,0.50479233,1.5,6.928212,6.7937174,9.082933,8.537225,3.4147503,22,3.3846898,8.053483,4.668793,2.854119,7.8875527,False
34482634,VIDYA(16)/SMA(63)_H00,2.948204,215.33528,221.0,116.0,9.12495,325.86545,110.53014,5.35057,75.86264,79.0,45.0,3.3643305,93.30004,17.4374,3.275561,300.0,9.12495,0.5366667,1.5,7.5108995,6.6655173,9.566986,11.405975,4.383283,22,3.384547,8.253077,4.86853,3.0076623,10.473112,False
33831417,T3(18)/T3(45)_H05,2.6616087,176.82193,184.0,94.0,15.356258,283.23804,106.41611,5.2356815,63.6401,83.0,44.0,2.7245736,78.664856,15.024759,2.9800751,267.0,15.356258,0.5168539,1.5,6.2153945,6.4407134,8.263116,7.8744435,3.504531,22,3.3838568,7.78443,4.4005733,2.7509658,7.269053,False
34482511,VIDYA(16)/SMA(63)_H00,2.9819098,218.2922,220.0,118.0,9.12495,328.43457,110.14236,5.354067,75.97312,79.0,46.0,3.656482,93.42189,17.448772,3.306315,299.0,9.12495,0.548495,1.5,7.6394935,6.771036,9.722149,14.982584,5.7126074,22,3.3837037,8.296475,4.9127717,3.0368571,13.761535,False
34023872,VIDYA(16)/SMA(63)_H00,2.9472024,210.00253,203.0,108.0,8.905202,317.85086,107.84833,5.192869,72.835495,75.0,42.0,3.3003607,90.20677,17.371277,3.258736,278.0,8.905202,0.53956836,1.5,7.2430043,6.335794,9.2016325,6.6624002,2.662383,22,3.3835073,8.160223,4.776716,3.0077295,6.1492243,False
33831288,T3(18)/T3(45)_H05,2.7509956,180.36067,184.0,94.0,15.356258,283.36533,103.00464,5.2341733,63.617435,83.0,44.0,2.7245736,78.6422,15.024759,3.0670962,267.0,15.356258,0.5168539,1.5,6.3954997,6.4399457,8.444808,12.15063,5.2542243,22,3.382882,8.196239,4.813358,2.8314328,11.217024,False
33831416,T3(18)/T3(45)_H05,2.7509956,180.36067,184.0,94.0,15.356258,283.36533,103.00464,5.2341733,63.617435,83.0,44.0,2.7245736,78.6422,15.024759,3.0670962,267.0,15.356258,0.5168539,1.5,6.3954997,6.4399457,8.444808,12.15063,5.2542243,22,3.382882,7.7821875,4.3993053,2.8314328,11.217024,False
