config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
40336458,ALMA(22)/ZLEMA(30)_H00,1.7635647,23.62173,51.0,25.0,7.958039,54.557854,30.936121,2.9589915,17.762178,30.0,16.0,3.473771,26.82918,9.067001,2.034517,81.0,7.958039,0.50617284,1.5,1.9621459,2.7964659,3.0809822,1.3438866,1.6798561,24,1.4989628,6.041274,4.5423117,1.7035908,1.1252956,False
34585918,T3(16)/SSmoother(45)_H05,1.5719695,18.32059,41.0,19.0,14.445918,50.351295,32.03071,3.051189,17.841274,29.0,15.0,3.410108,26.539291,8.698016,1.8878711,70.0,14.445918,0.4857143,1.5,1.3974081,2.7734046,2.5488575,1.0121121,0.4798915,24,1.4988297,6.328392,4.829562,1.5563498,0.8343792,False
34454846,T3(16)/SSmoother(45)_H05,1.5364448,16.928816,40.0,18.0,14.436921,48.48624,31.557425,3.051189,17.841274,29.0,15.0,3.410108,26.539291,8.698016,1.8637364,69.0,14.436921,0.47826087,1.5,1.3033406,2.7734046,2.4706075,0.98962253,0.5803288,24,1.4988297,6.328392,4.829562,1.5283172,0.8115188,False
37862441,ALMA(22)/ZLEMA(30)_H05,1.7742885,32.360233,73.0,34.0,11.935166,74.15374,41.793507,2.6982985,29.599773,43.0,20.0,5.83774,47.02885,17.429075,2.0462227,116.0,11.935166,0.46551725,1.5,2.3343604,2.9106572,3.6048682,1.955076,1.9503739,24,1.498021,4.745831,3.2478101,1.6929836,1.6175716,False
36010503,McGinley(18)/ZLEMA(33)_H05,2.0132406,19.660885,43.0,25.0,5.8238516,39.06485,19.403965,3.049247,20.071457,29.0,15.0,2.3629253,29.866009,9.794552,2.360766,72.0,5.8238516,0.5555556,1.5,2.3015993,2.7720847,3.5752409,1.289533,0.3341304,25,1.4978758,6.324364,4.8264885,1.840363,1.0052707,False
40204807,McGinley(18)/ZLEMA(33)_H05,2.0132406,19.660885,43.0,25.0,5.8238516,39.06485,19.403965,3.049247,20.071457,29.0,15.0,2.3629253,29.866009,9.794552,2.360766,72.0,5.8238516,0.5555556,1.5,2.3015993,2.7720847,3.5752409,1.289533,0.3341304,25,1.4978758,6.324364,4.8264885,1.840363,1.0052707,False
35469847,ALMA(20)/ZLEMA(39)_H05,1.9481442,12.45986,35.0,18.0,5.3174367,25.601173,13.141314,3.1686785,19.282904,27.0,16.0,4.263331,28.174448,8.891545,2.4407008,62.0,5.3174367,0.5483871,1.5,1.9195147,2.939651,3.4201438,1.2053733,0.87598383,25,1.4976957,6.2241898,4.7264943,1.766362,0.8723418,False
35502599,T3(18)/ZLEMA(51)_H05,1.6750729,12.459771,42.0,21.0,4.001455,30.916697,18.456926,2.870169,17.585314,31.0,18.0,2.3629253,26.988377,9.403062,2.0784314,73.0,4.001455,0.53424656,1.5,1.6354592,2.8797097,3.059504,1.1457021,0.4406324,25,1.4970943,5.959587,4.4624925,1.6150031,0.8902446,False
39696903,T3(18)/ZLEMA(51)_H05,1.6750729,12.459771,42.0,21.0,4.001455,30.916697,18.456926,2.870169,17.585314,31.0,18.0,2.3629253,26.988377,9.403062,2.0784314,73.0,4.001455,0.53424656,1.5,1.6354592,2.8797097,3.059504,1.1457021,0.4406324,25,1.4970943,5.959587,4.4624925,1.6150031,0.8902446,False
36665407,T3(16)/SSmoother(45)_H05,1.5620376,22.658836,49.0,18.0,17.536026,62.974358,40.31552,2.7873592,24.108753,40.0,20.0,4.603519,37.59723,13.488477,1.8692214,89.0,17.536026,0.42696628,1.5,1.3991392,2.9847322,2.7075315,1.1703584,0.6850001,23,1.4969151,5.176524,3.679609,1.5457115,0.9678021,False
40746026,ALMA(22)/ZLEMA(30)_H05,1.7342877,29.593292,67.0,33.0,11.259012,69.89533,40.302036,2.6835322,31.785265,49.0,25.0,4.944176,50.665367,18.880104,2.037113,116.0,11.259012,0.5,1.5,2.1891415,3.22875,3.6778505,2.2342675,2.238861,24,1.4958528,4.8493004,3.3534477,1.658223,1.818708,False
8132649,ALMA(22)/ZLEMA(30)_H05,1.6594228,27.732243,74.0,34.0,11.625662,69.787575,42.055332,2.8717437,32.491013,46.0,21.0,6.230852,49.8497,17.358688,2.0136204,120.0,11.625662,0.45833334,1.5,2.084085,3.1346347,3.5715673,1.5630765,1.5537335,22,1.4956998,5.3180437,3.8223438,1.6115886,1.2509986,False
8198185,ALMA(22)/ZLEMA(30)_H05,1.6594228,27.732243,74.0,34.0,11.625662,69.787575,42.055332,2.8693442,32.449364,46.0,21.0,6.230852,49.808052,17.358688,2.0129192,120.0,11.625662,0.45833334,1.5,2.084085,3.1326416,3.5699725,1.7515717,1.7417083,22,1.4944501,4.8541536,3.3597035,1.6112236,1.40203,False
8214569,ALMA(22)/ZLEMA(30)_H05,1.6252142,26.479187,75.0,34.0,11.625662,68.831375,42.352184,2.8693442,32.449364,46.0,21.0,6.230852,49.808052,17.358688,1.9868982,121.0,11.625662,0.45454547,1.5,2.0088477,3.1326416,3.513902,1.5635257,1.5675695,22,1.4944501,5.3136005,3.8191502,1.5871996,1.2489955,False
40713326,T3(24)/ZLEMA(60)_H05,1.6537864,20.378752,54.0,26.0,9.057088,51.5491,31.17035,2.9372659,19.72085,30.0,18.0,2.9426305,29.900583,10.179733,1.9697587,84.0,9.057088,0.52380955,1.5,1.7927678,2.9287348,3.0366547,1.1891178,1.2645923,24,1.4926302,6.434011,4.941381,1.6141123,0.97441864,False
