config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
27359871,FRAMA(20)/JMA(39)_H00,3.20042,211.26491,134.0,67.0,13.0224085,307.2761,96.01118,4.7666626,126.729034,67.0,33.0,4.8380775,160.37395,33.644913,3.6068494,201.0,13.0224085,0.49751243,1.4893867,6.0640845,5.294291,7.9998837,8.201497,3.4644358,24,2.9232779,7.7444377,4.82116,3.1285036,7.1138015,False
27359870,FRAMA(20)/JMA(39)_H00,3.20042,211.26491,134.0,67.0,13.0224085,307.2761,96.01118,4.7666626,126.729034,67.0,33.0,4.8380775,160.37395,33.644913,3.6068494,201.0,13.0224085,0.49751243,1.4893867,6.0640845,5.294291,7.9998837,8.201497,3.4644358,24,2.9232779,7.7444377,4.82116,3.1285036,7.1138015,False
27359869,FRAMA(20)/JMA(39)_H00,3.2095084,211.53679,134.0,67.0,13.0224085,307.2761,95.739296,4.7666626,126.729034,67.0,33.0,4.8380775,160.37395,33.644913,3.6144288,201.0,13.0224085,0.49751243,1.485169,6.075985,5.294291,8.009936,8.139052,3.435717,24,2.9232779,7.7444377,4.82116,3.1350775,7.059639,False
27359868,FRAMA(20)/JMA(39)_H00,3.2095084,211.53679,134.0,67.0,13.0224085,307.2761,95.739296,4.7666626,126.729034,67.0,33.0,4.8380775,160.37395,33.644913,3.6144288,201.0,13.0224085,0.49751243,1.485169,6.075985,5.294291,8.009936,8.132117,3.4327893,24,2.9232779,7.7444377,4.82116,3.1350775,7.0536227,False
52607931,EMA(24)/KAMA(60)_H00,3.0666928,321.4585,125.0,62.0,14.58492,477.00095,155.54247,4.670997,238.42027,71.0,33.0,14.157616,303.36728,64.94701,3.539254,196.0,14.58492,0.48469388,1.5,5.65866,5.203724,7.696123,9.784354,4.2500706,24,2.9232194,7.3509226,4.4277034,3.0244315,8.3611145,False
52607928,EMA(24)/KAMA(60)_H00,3.0217178,316.58102,126.0,62.0,14.58492,473.1711,156.5901,4.6694384,238.31906,71.0,33.0,14.157616,303.26605,64.94701,3.5047724,197.0,14.58492,0.4822335,1.5,5.5974197,5.2029786,7.648168,10.582139,4.6300426,24,2.922244,7.3484697,4.4262257,2.9925556,9.035576,False
52607929,EMA(24)/KAMA(60)_H00,3.0631719,321.2797,125.0,62.0,14.58492,477.00095,155.72125,4.6694384,238.31906,71.0,33.0,14.157616,303.26605,64.94701,3.5359275,196.0,14.58492,0.48469388,1.5,5.6539335,5.2029786,7.6917534,6.7484903,2.9341276,24,2.922244,7.3484697,4.4262257,3.021694,5.7670503,False
28441528,FRAMA(20)/JMA(36)_H00,2.6189086,201.64459,153.0,70.0,17.955736,326.20047,124.555885,4.4739,136.2783,77.0,37.0,5.828881,175.5075,39.2292,3.0632093,230.0,17.955736,0.46521738,1.5,5.3114805,5.430355,7.420078,8.080527,3.7506983,24,2.9221418,6.801537,3.8793952,2.6915379,7.1000834,False
28441531,FRAMA(20)/JMA(36)_H00,2.5927217,201.3341,152.0,70.0,18.902386,327.74295,126.40884,4.4739,136.2783,77.0,37.0,5.828881,175.5075,39.2292,3.0382543,229.0,18.902386,0.46724892,1.5,5.2642994,5.430355,7.377728,7.797609,3.6567004,24,2.9221418,7.1769624,4.2548203,2.6707406,6.8543935,False
53246773,EMA(24)/KAMA(60)_H00,2.3683536,302.71155,213.0,94.0,39.758816,523.9347,221.22316,4.3906584,214.6165,93.0,41.0,11.263371,277.91293,63.296413,2.8182514,306.0,39.758816,0.44117647,1.5,5.6199107,5.6060863,7.8333945,11.66573,5.1654477,24,2.9212537,6.76192,3.8406663,2.4913561,10.312597,False
52607930,EMA(24)/KAMA(60)_H00,3.025172,316.7598,126.0,62.0,14.58492,473.1711,156.41132,4.670997,238.42027,71.0,33.0,14.157616,303.36728,64.94701,3.5080605,197.0,14.58492,0.4822335,1.5,5.6021333,5.203724,7.652535,9.73318,4.254603,24,2.9188037,7.3509226,4.432119,2.9939632,8.306807,False
28441400,FRAMA(20)/JMA(36)_H00,2.6189086,201.64459,153.0,70.0,17.955736,326.20047,124.555885,4.4739,136.2783,77.0,37.0,5.828881,175.5075,39.2292,3.0632093,230.0,17.955736,0.46521738,1.5,5.3114805,5.430355,7.420078,8.080527,3.7506983,24,2.9181833,6.801537,3.8833537,2.6905897,7.0975823,False
52607800,EMA(24)/KAMA(60)_H00,3.0217178,316.58102,126.0,62.0,14.58492,473.1711,156.5901,4.6694384,238.31906,71.0,33.0,14.157616,303.26605,64.94701,3.5047724,197.0,14.58492,0.4822335,1.5,5.5974197,5.2029786,7.648168,10.582139,4.6300426,24,2.9178298,7.7872767,4.869447,2.9912615,9.031669,False
52493243,EMA(24)/KAMA(60)_H00,3.0733678,387.918,146.0,68.0,20.109999,575.01355,187.09558,4.577817,215.1026,73.0,35.0,16.46891,275.2238,60.12118,3.439238,219.0,20.109999,0.47031963,1.4895116,5.929186,5.335171,7.860715,11.348168,4.820134,24,2.9172924,7.1239557,4.2066636,3.0354116,10.015695,False
52493242,EMA(24)/KAMA(60)_H00,3.0387862,383.2193,147.0,68.0,20.109999,571.1837,187.96445,4.577817,215.1026,73.0,35.0,16.46891,275.2238,60.12118,3.4117553,220.0,20.109999,0.46818182,1.5,5.881082,5.335171,7.819892,11.342362,4.828819,24,2.9172924,7.1239557,4.2066636,3.0093431,10.004544,False
31554520,FRAMA(20)/JMA(39)_H00,3.8153048,234.21039,126.0,69.0,9.906743,317.40225,83.19184,4.6674056,119.86182,60.0,32.0,5.139258,152.54482,32.683002,4.0556436,186.0,9.906743,0.5430108,1.2233375,6.9181485,5.2267866,8.662788,13.029802,5.615494,24,2.9171283,7.584533,4.667405,3.5619705,11.44375,False
53230390,EMA(24)/KAMA(60)_H00,2.4608512,292.102,187.0,84.0,43.366486,492.05527,199.95328,4.5198326,206.10246,84.0,41.0,9.793008,264.65707,58.55462,2.927231,271.0,43.366486,0.46125463,1.5,5.5062113,5.7553062,7.75917,12.220195,5.499455,24,2.9171152,6.9710474,4.053932,2.5641997,10.70466,False
52493240,EMA(24)/KAMA(60)_H00,3.0321896,382.8104,147.0,68.0,20.109999,571.1837,188.37335,4.5761333,215.00137,73.0,35.0,16.46891,275.12256,60.12118,3.4057338,220.0,20.109999,0.46818182,1.5,5.8719873,5.334294,7.8113265,11.542538,4.9227285,24,2.9162192,7.1213355,4.2051163,3.0041316,10.181448,False
52493241,EMA(24)/KAMA(60)_H00,3.0666654,387.50906,146.0,68.0,20.109999,575.01355,187.5045,4.5761333,215.00137,73.0,35.0,16.46891,275.12256,60.12118,3.4331498,219.0,20.109999,0.47031963,1.492218,5.920076,5.334294,7.8521423,9.8609295,4.1920505,24,2.9162192,7.1213355,4.2051163,3.0301385,8.703372,False
31554237,FRAMA(20)/JMA(36)_H00,2.6562726,193.42732,145.0,71.0,24.142601,310.21204,116.78471,4.5109506,121.141075,74.0,38.0,4.32532,155.64485,34.50378,3.0792618,219.0,24.142601,0.4977169,1.5,5.402974,5.5744042,7.5255027,3.5545435,1.6803864,24,2.9137719,7.020803,4.107031,2.7149994,3.1340578,False
